time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6
1.828,2.9492855374096734,0.9639575319355081,0.1574353015012195,-0.7690873631719648,-1.1812334748461104,0.3535715383323811
1.832,0.956346932713027,-1.5133217667667775,0.7881870169027756,1.04824906045827,1.5746553894223603,1.0170253989547804
1.836,1.9496533307886716,0.37024531375609704,1.0010282763901057,-0.14302139975791656,-0.044862191434083064,1.0771401217547978
1.84,-1.3833498058301037,0.0025279239646442556,0.5763136382397881,1.433803197924469,0.8030227398150132,-0.10702764324001715
1.844,0.2507251848199401,-0.7448139907375828,1.4801376315014358,-0.521249070582926,1.9355886489317684,0.12349185339738267
1.848,-0.1969991164078336,-0.6581133412107176,1.3030715383083202,-0.7595603294786296,0.9259122791687571,-0.9894692799652777
1.852,-0.23623684340347365,-0.33462033041774003,1.2239577433935098,-1.5668432870856983,-1.2284893624389799,0.9163491791065601
1.856,1.2717942682817653,1.032383087760309,2.080616713517142,-0.6152062076493705,-2.453566205304855,-0.7083325520375795
1.86,-0.4411144809679514,0.011948329498576622,-0.10013781078316666,-1.513449097786955,-1.201645144307701,1.1522960518447183
1.864,1.9563702519337351,0.25062104075411146,-1.2875486268574527,0.5440546781879965,-0.9763357630885623,0.8571913894615482
1.868,1.292514294557284,1.4746662077841246,-0.2852483446709177,-1.1948064341746663,-1.9011197332287124,1.6671130760643076
1.872,0.20898972573566402,-0.03779952942285314,-1.3929278878016755,0.33689819504509366,0.14776654174954432,-0.33299341718695374
1.8760000000000001,1.7727142034705503,0.15009042371487316,1.1225588706459595,0.8413201943874591,-1.8428646722800086,-2.0092545625599945
1.8800000000000001,-0.7076260558971748,0.601883940280935,1.8151234313297455,-1.000028927927789,0.24491740363809167,-0.35688989769157836
1.8840000000000001,-0.9680396565200954,0.8260713388575298,0.33884697913903755,1.582552494087487,0.00986687347309526,0.9534203375812441
1.8880000000000001,-0.5552469227740526,0.5227703235567119,-1.0407069691024984,0.00048299060133975326,1.0035073370534753,-1.2488077336524008
1.8920000000000001,0.07328162495380929,-1.3741109817047519,-0.5990784485961278,0.6727425360323673,0.5603262261902678,0.004763581710500002
1.8960000000000001,0.18166179174550157,1.4210483234928641,0.7443327100292888,0.6856419731430563,-0.6940719880280536,-0.47472800853181424
1.9000000000000001,1.2582382206409954,0.4019588706831498,0.36203891387029025,1.7263963929112118,-0.902404423902606,-0.41323336649747644
1.9040000000000001,-1.4456540943517122,-0.5244280259438602,-1.3446697374620908,-2.480287465554709,-0.16309013666903965,-0.5147867370947123
1.9080000000000001,-0.5304094280300458,-1.1586206703649367,2.7226579854933752,-0.2879126895937779,2.7638556426243883,0.10416628741063334
1.9120000000000001,0.8928517443370074,0.7447134032980525,0.5876388752337978,0.14460914761244043,-0.41229910610961773,-2.3136583121609977
1.9160000000000001,0.33249526217871134,0.16931042803721305,-0.793780778142967,0.6627323963423141,-0.3608878678231499,0.020711239627139746
1.92,-0.7941234753550339,0.8802363021932996,0.6419632576038624,-1.4213378394308855,0.597857713334496,-1.308906920021401
1.924,0.34472059018565293,-0.7604693781582595,-0.14067727228562266,-0.6004554068632539,0.6077192689730406,0.5614393396589403
1.928,0.5758643380026099,2.3036455913612075,-1.3521850848224095,0.40210659978009916,0.8990413385545436,-0.41057612192261933
1.932,-0.9382963538204352,1.4500512216749324,-0.8462815401450889,2.4032278497468846,0.9245445397828729,1.1326544341391687
1.936,-0.5931063550125552,1.5138219350025444,0.44118232537964425,1.7295916255415495,-0.13072742282138733,0.0705517775160157
1.94,-0.8587971088986452,-0.08707681322173097,1.0218105803276376,1.7899511444030378,-0.4417120965359326,-0.08314082723386619
1.944,0.8204867606039337,-0.5370960901432748,0.2929855844016277,-0.053153311160889775,-0.954528203228581,-1.2962325529079044
1.948,0.2892299610746588,0.39412136243439444,0.9574408494931212,-0.8347735000559878,-0.7222573654548228,-0.5197899006366578
1.952,0.660610340697349,-0.3525074506460879,-0.512561938428032,1.7834974202272331,-0.032143872684150275,0.9964032938239826
1.956,0.2563608162224948,1.6755845193589909,-1.0408440336050322,-0.9075141058327604,1.2415823204823428,0.2699774455987329
1.96,0.7305726548737476,0.32892274884153416,0.387036936995438,1.2506267841469898,0.2595430091883984,0.8358459997033395
1.964,-2.554814050397111,-0.8754962876583221,-1.2595523882418678,0.568989816200262,0.36295138311198694,-0.2449316579347589
1.968,-0.890627187960851,0.22746085677059893,-1.358874202170808,1.1208866152739076,-0.8122786693590682,-1.3654998780993912
1.972,-0.2010601851997522,-0.19413827519552213,0.7614609058505148,0.5222339347763687,0.4366211902141396,-0.4638213629129547
1.976,-0.4303966068454211,-0.43945835995993865,0.8445375760837507,-0.34661930103527633,-1.8550623188238975,1.3376655897119476
1.98,-0.7167619828597596,0.2939662108682466,1.5823697336020464,1.2777781023739858,-0.3190156850701858,-0.21472822782873424
1.984,1.5668464460560432,1.6474738430928832,0.40983883442266467,-0.0015227145401484246,0.4034986202367131,-0.5206128104740664
1.988,-1.1247227521080672,-0.4160634652067836,0.4987641057674319,0.07212492808792567,-1.9213963222948693,1.3682078241753455
1.992,1.4363634524155202,1.1318256004478195,0.6577079271066337,0.22260596043089323,0.3318763604869934,1.3096961973406096
1.996,0.04613231639449186,-0.873506752741301,-0.0557449266511973,-1.4931085495929537,0.00857057873711778,-0.5994988634208177
2.0,-0.0549125179026859,2.4107573315584117,0.3100602971798463,0.4942312319586998,-1.4030081704512587,-0.39683153307267155
2.004,0.9289217690714816,0.8966357429103213,0.32275553462582884,2.017397578340806,-1.1809766307020855,0.6233966684726192
2.008,-1.0613220038807043,0.8386992187684233,-2.674814438512866,-0.9145892322203668,0.615393492901773,0.11702435033107478
2.012,1.0166544966244935,-0.3866112904938636,0.3128491785442516,1.5463151302209646,0.2665188298474402,-1.773902379796769
2.016,-0.31496343501988133,-0.4955365061567787,-0.7344758558142588,0.10719287249680484,-0.919793628868033,1.5701749836726397
2.02,0.10011845364190239,0.7045091995263103,0.4337143542952584,-0.6301649907495974,0.20479266970356372,-1.692338844445318
2.024,0.3847395431932847,0.21755165324757852,1.8486585402635474,1.2451768851066742,-0.8842697497439428,-0.7485795086261474
2.028,1.5250972072860398,-1.050549240910125,-0.14049754781225188,0.2063607191440174,1.7050752199158172,-1.065889385275902
2.032,-0.8310556101158835,-0.16704848061303224,-0.22516071659483092,-1.2664169895910844,0.1823342685288408,0.4757179729515804
2.036,-0.00624749909608451,-0.4286006895038369,0.09281635295594677,-0.1530993652222406,1.0816642101965943,-0.6296621402997927
2.04,-0.3876766335113583,1.5482059998936735,0.9319163634092831,-0.3668328388540765,-1.5327674513107599,-0.6325507885752846
2.044,-0.8605729723885422,0.6926734140423703,-1.3995135467888482,-0.03900084187523604,0.6869376770616449,0.024610924354389847
2.048,0.619951602914075,-0.018432613234157926,-0.418667900473047,-0.5064371386337809,0.11816520887303678,0.2801935087625297
2.052,0.17609060654774036,0.8532425839939517,-0.207722261528398,-0.40363697742892696,-0.6376266407920901,0.9815725775432228
2.056,-1.2094225514937764,2.453333085059053,1.5853204184544887,-0.20640389337347098,0.8014995302321771,-0.8992991285777349
2.06,-0.18178378221098612,0.4562579201281703,-2.2982449775249343,-0.7571996627483099,-0.5123494614427918,-1.529117612770963
2.064,1.578710018765323,-0.29179516831965935,-2.891511480266465,1.5813434316140553,1.6790709139375262,1.8429948292589102
2.068,-0.2410490433934643,-0.4719770498589021,-0.04472071656060326,1.2485175519153424,0.21077639827867464,-0.7236007880901926
2.072,0.11570072469252614,1.568495238469606,1.995204914958134,-2.0473869177809916,1.0422508937478188,-0.04894159950049813
2.076,-0.9883241555598781,0.06264861100813558,1.1726310798401005,-2.1459064909920076,-0.8175495463745879,0.3380181076719186
2.08,-0.010027245263731388,-0.7650440765531352,0.11139191480130796,-1.0831436373754542,-0.7752892613239524,0.13709833236789584
2.084,0.3982485625926226,0.4715904875160344,0.2672589441714726,-0.08696044863427461,-0.23623063578079628,-0.19237387601597802
2.088,0.6355857670152736,1.3387524515407794,1.733914404378866,-0.2823033089990523,-0.06746988975377592,0.12769130229012235
2.092,0.13357971925722345,-1.0170469446175625,0.7033701295324031,2.0181731054084193,-2.1184436022043336,0.9340750865112839
2.096,-1.2065215329274852,1.0973968223176775,0.45649848502097917,1.6812252448367369,0.7947226037501349,-0.0799031455189001
2.1,-1.341192092810752,0.1379875725041552,0.7800431541551157,0.48669587923112334,-0.6647352056770366,-1.204047524426513
2.104,0.17254732987558635,0.8059834326652149,1.279221063744146,-0.46393585695803224,-0.5364912567801339,1.02388871112381
2.108,-0.17773979821252014,0.7349322928680153,0.21762562625293616,-1.3454961307000244,-0.23246046381217153,1.2701984850473267
2.112,1.3061053422646105,-1.3303550582969932,-0.2724014495064676,0.3994450386798553,0.7221275341358864,0.8509706508402413
2.116,-0.1649762963450529,-2.828130839035651,-0.8525632915864112,0.9481930155134397,-0.8229046821037809,-0.1926273103751093
2.12,-0.5828427350759314,-1.116670914632246,-1.1470305042127322,1.0123301291535707,-0.6033969466944596,0.1690265657500107
2.124,0.9967769868870562,0.3075686296840664,1.2471602380126536,-0.32451917971977035,-0.5324216153785134,-0.8706231866538897
2.128,-1.5584676326209697,-1.72518170846262,0.6192917812367374,1.1142304312209723,-2.1726880350973126,-0.014061719858579569
2.132,-0.9810467702986105,0.7744539177078257,-1.5213902937719854,0.5835337711580395,0.43229829833763994,-0.5832435290683634
2.136,-0.5526203252585131,0.285659043697623,0.47105343515245557,0.05389801515569181,2.4287544917989123,-0.5378665459552227
2.14,0.4434335991832058,-0.8411355742162048,0.6071172007963179,-1.118340365126854,0.911583508699734,0.4957066058729871
2.144,0.21620530529444812,0.6694230802233578,-0.9262024412366738,0.13713873110152852,0.8222401155337418,0.39523394757451724
2.148,-0.29933287109747625,0.08802660199277589,-0.23904327354461719,0.819556683620631,0.3261501451743019,1.4846690084683543
2.152,0.6467529287837123,-0.3641414700016927,-0.7173229583954034,-0.21098957751191205,0.668591250238042,2.6760202376865165
2.156,0.9805012447562048,-0.7630629800481941,0.7172732938007931,0.25515027597795337,-0.7604503951132184,-1.9636521318942264
2.16,-1.0133070573583023,0.6665456916000502,0.10344156347143192,2.0222291803829266,-1.6648000541693977,0.23212711401667116
2.164,1.9243468647447306,0.8079931240320541,0.03784392223651478,-0.8781434407720886,-0.23076981760867543,0.09532380010913132
2.168,-0.3264436186166827,1.5230948548283576,-2.0400054253288675,-0.36663718340930185,-0.9601797244749867,-0.722875853215207
2.172,-1.1826934605270367,-0.39546458167579474,-0.3638443703524024,-0.6092348200836426,-0.131311193084348,0.8283367901896841
2.176,0.22468694646702378,1.2404394323664851,-2.223349107587579,0.3793429402542866,0.054161384621966145,-0.16728168369342303
2.18,-0.9032537457005727,-0.9304157040470137,1.8258276580150956,1.8415243301212108,-1.1615542498827922,0.5442609117868926
2.184,-0.44885245631262605,-2.7089623509255185,-0.9052194697450736,0.374271430104076,-0.26786058872576685,0.19515911022954738
2.188,-0.9439915077147799,-1.0306334854354435,0.7104985101364456,-1.5347150370125728,0.4792074473353191,-2.118442147436703
2.192,-1.1875457756687378,-1.4435398156990535,-1.6556617787331176,-0.13897571459459568,0.1292761320890355,-0.152837442291344
2.196,-0.6379826172359941,1.168447470328504,-0.35437033568282295,-0.00853987247179895,-2.0846611248751277,2.724110499215777
2.2,1.1100008687629395,-0.8706358725550741,-0.0440429878313537,-0.08674639175942468,0.7138518649577155,0.18900662205753851
2.204,1.4694775818174413,-0.682173504830947,-0.08280882147580614,-1.583991755550728,-0.715022270743163,1.8625366481181644
2.208,-0.482018003658117,-1.7253622415937468,2.652945880415987,0.5808831105927823,-1.3089659187235936,-1.3910032114472841
2.212,-1.7898343210000371,-2.200183083335388,0.9652522152071658,-0.7655097808025378,-1.1895748665241923,-1.5557696896724853
2.216,-0.47834564938154406,-0.33978304961742956,-0.38074612241068456,0.6596950619222537,0.23479550988515668,-0.5709036842181515
2.22,0.2725427308241026,-0.26836813835056067,0.13687042883690692,-0.06638489106889214,0.6190531295702778,-0.23438252214542632
2.224,0.07043187851424784,0.2494942809185112,-0.8484058423525904,1.184210292744333,0.04104710872568246,0.13548793223522979
2.228,-1.6952806929032889,0.17812227233907466,-0.0452785625108321,2.0519984093494554,-0.5927021697786364,-0.16521378061409495
2.232,-0.2003430718272525,-0.7168753887911385,0.016677117941437506,-0.47336487400886057,1.118495904915875,0.48607320858205894
2.236,-1.027701575056674,-1.7626461453123483,0.10436756302337383,-0.8348484075227091,1.0463334271019895,-0.8959576800770115
2.24,-1.358916133121404,1.3304175909504286,0.9293131092505473,-0.04460441452114735,0.9508983777841045,-0.6324254613406857
2.244,-1.0611504135468595,0.3716595214338401,0.0959623504816614,1.3977308654404967,-2.062063795738857,0.8249172768005779
2.248,0.1179448395046468,0.4781326725715535,-0.5165213775997485,-0.5133155400958628,0.9491871040591117,0.7187735861356946
2.2520000000000002,1.8614263032281273,0.025844223700076645,1.3160200842685132,-0.6457011473164738,1.415124095979885,0.3970744553296857
2.2560000000000002,-0.3611845021843006,-0.5299681009539092,0.9566637994975757,-1.4790002043608124,-1.3223021520659661,-2.6477887298406766
2.2600000000000002,-0.5344270753617962,-0.011301867936843329,-0.7563988536277235,-0.7569098478750196,1.159745068983059,0.7064061842456313
2.2640000000000002,-0.6740797927549825,0.1060191820823213,0.74070365495494,-0.5585443102634757,-1.2039043726734797,-1.1586952897835594
2.2680000000000002,-1.0953093674674277,-0.41196568854744897,0.26600487863011624,-0.8971418788703762,-2.0225411872111345,-0.3570371576956449
2.2720000000000002,-2.193148276506922,-0.48781533994924786,0.727043780090882,2.289768837338539,0.6849129271053535,0.02579473198903238
2.2760000000000002,-2.235333221736388,-0.023779778236546614,-0.2429578662563032,-0.7796146033875059,1.3291709929064641,-0.9789337717895934
2.2800000000000002,-1.8452131337364401,0.652498417392727,0.9713885740592777,1.4513172664324696,1.9120131850731876,0.6150656941029948
2.2840000000000003,-0.466844797182049,-1.7859331125727114,-1.3040788911790682,1.6317935693791248,0.23692067333609354,-0.6556751111839086
2.2880000000000003,-0.24275198853719682,-0.8883705780574261,-0.5740368981208421,0.013065526046470372,0.37728424085438655,-1.7204762305143522
2.2920000000000003,-0.7190996352330463,0.6314445322823272,0.5928833846086298,0.9562377764353518,0.14160987398660052,0.10264288919982106
2.2960000000000003,-0.377154304171655,0.5754897741159419,0.19854924559010725,1.1565484993871404,-0.544590937790256,-1.9279945408264916
2.3000000000000003,0.8274128286361956,0.16397417435465422,0.3158578992291316,0.27490700974104015,-0.22900212736725978,-1.061829531326256
2.3040000000000003,0.40996865462657894,-0.6493336048160306,0.7359422260973242,0.34947412980616427,-1.7820673133478881,1.3422476930833915
2.308,-0.8368802848084969,0.4844840213841734,2.021143213769883,-1.7886373970999514,-0.6100830677983373,-0.21359128937633137
2.312,1.3047792526370554,0.8637146477472304,0.31611636397073506,-0.6855865825345617,0.6630525931066529,-1.296776393403824
2.316,1.2772191443082848,-0.25759205669569346,0.6140905894514174,1.325467379189292,2.1299625440970833,0.2561313626182929
2.32,1.0255298390815415,-0.4891324449166501,0.01974972012542199,-0.658216554026494,0.5460547774001346,1.178632207660247
2.324,0.6440789949326535,0.4608463291053464,0.272215794616846,-0.5779019107698582,-1.5545166846266658,-0.622894695069416
2.328,0.37898274503459134,-0.021842146208187162,0.8842201885082098,-1.133061181870439,-2.995659233063915,0.3831997976998351
2.332,-1.4203007583099139,0.08024791004508894,-0.4804325339895928,-1.670011788423922,1.54015320346067,0.7026359395168148
2.336,-0.8216451961328126,-0.19949613625229912,1.818413133350673,0.6265407863780736,0.862952212302623,0.2517312752937742
2.34,0.9583274046746033,2.477203941569252,-2.523263820164912,-1.0278475015154669,-0.9798282743626724,0.8851569078801869
2.344,1.3446426251461798,-0.14907056457727,-0.751638492324697,-0.7941273269595929,-0.32487923813192987,-0.8179547597426926
2.348,-0.6203946109376212,0.2756099526050954,-0.6036384776299004,1.1328562884910964,-0.6946370780006456,0.7919982792628879
2.352,1.7455242194304705,1.2046817049580716,-2.1364710128675486,-2.0741253704067573,-0.34752899289413064,-1.0620080413629769
2.356,-0.09626509905956808,-0.5402239128062823,0.8047997915349784,-0.582081898942726,1.355681829582407,0.33479222224752186
2.36,-1.3237556203344953,0.05739620711732568,1.1725550563368747,-1.202268051991203,1.213198685931469,1.2387851442840487
2.364,0.8385173120430706,0.6262673312201238,-2.807021342875716,-0.9698023062124117,1.0408148657380014,1.6366638716361075
2.368,0.8694104625859098,0.27995293275756494,0.7215168337402121,0.4847054917762712,-0.028968819246387372,0.29199124075082106
2.372,-0.15594119624565747,0.4384723609886291,-0.6649283544831086,0.6536491899457063,0.642746335480754,-0.2306169062981436
2.376,0.8171204646905834,-0.305156288075076,-1.976294895730925,0.09135888719420779,-0.8813147145221315,-0.4866440867259622
2.38,-0.5355480466541341,0.07083612541005647,0.6202978159880296,-0.33602630838451275,0.26652334916816506,-0.01599908393883183
2.384,0.6102747482694508,0.3900756831914427,-0.5479595862037875,-1.7852286887467474,-0.9286541093425598,0.3544517990843895
2.388,0.2658154213566088,-0.5614622188822107,-0.32725492547191115,-0.8031505725783407,-0.006198233338073983,0.20317556111914978
2.392,-0.8306577383914421,1.0918468227292755,0.2772925172108457,1.2030187500810614,-0.05097909198986571,-0.6241849045203527
2.396,0.49735882101322426,-0.6984978222948512,-0.1490424446873575,-0.6449049680274452,-1.4176191308588217,-0.6137041991174018
2.4,0.31616934347778797,-0.17888572021406005,-1.0767850088217787,-1.1385197167177394,-0.13057675888246012,-0.3447938471613036
2.404,-0.6607359578802224,-0.049491009068181366,-0.37102435419105273,-0.13901760781044623,0.29921569652751856,-0.3831087417318337
2.408,1.0702204923762708,-0.2573500944327051,-0.22877881799864538,-0.10011796387947308,-0.447602708006154,-0.5811961700590117
2.412,-1.0320348099520724,0.6388768159460956,-0.08985101768707786,1.0251448309701119,-0.019482394208877433,-0.7048056277502418
2.416,-0.19776492953636807,0.6609550877737689,-0.16572132238818135,-0.5269147362081124,0.8005240452151636,1.9901147977037512
2.42,1.574961178664876,-1.2580102352752882,-0.6023871756911366,-2.343451103090524,1.1381667721605566,-1.4231365899858077
2.424,0.9142746604239324,0.22725393740230113,-0.4671491612940152,-0.9284070921758049,0.004831809736324765,-0.025616676700960912
2.428,-2.6574258955857846,1.793025284322296,0.8763798704993514,-0.2950982898132418,-0.6402731797731381,0.18406998905191826
2.432,-1.395905535284401,-0.08307465728395254,0.2217753462714224,-1.4841784339724746,0.8345680904865472,0.7029284905459974
2.436,1.2773660132195808,2.376437138715728,0.009164431450487722,0.5754414984606511,-1.5121417472306429,0.8745738469370288
2.44,3.209153971751537,0.5515188411550755,-0.000808992573108882,-1.0922567598349078,0.7514561773830121,-1.4484751316035767
2.444,1.174713707137013,0.41191998359893073,-1.5846094718497032,0.2659151424992497,-1.9899921801787537,-1.0244698945624542
2.448,-0.7787312876838084,-2.4854216723645184,-1.0776544373364145,-1.420034018325001,1.5361952383822592,2.0905820190061566
2.452,-1.3773057955142254,1.0732452145615914,0.13530051854730188,-0.07627348942622349,-0.26332748481914514,-1.1610723726428056
2.456,0.327619500886888,0.12936993315251655,-1.0031973795577793,0.5830776453738716,-0.25171105437444274,0.471621561695522
2.46,2.6606277672419796,1.1377096548596732,0.317280727479626,-0.0944544297770226,1.0949187731553738,0.49889004555144395
2.464,0.1958029548889917,1.5673165762414485,0.6581687012466166,-1.2026720729140012,1.5099250987288972,1.6802391874113267
2.468,1.1856531865355087,0.1388636281468362,1.389119548125638,-0.47951423120958114,0.47017542842254095,-0.49474676253084443
2.472,0.3520113899978598,0.061606669970642645,-0.7800138708023232,-1.0507763770862628,-1.744835382031072,-0.4882288728853951
2.476,2.8644098213527793,1.289508891208988,-1.2851795042388277,-0.7840641593872114,0.25534181555395397,0.05408430234131625
2.48,0.6363177555180423,1.6506105751542899,-1.8827391233856279,1.3157324260086198,-0.33750264324332296,-0.39040121423881363
2.484,1.1464879638124925,0.13277769142147758,-1.8981997649674243,1.01715782762861,-2.4621493596535826,-1.0445261881952568
2.488,0.8227359851763542,0.9738577532852073,1.1604110866390398,-0.36022735174714365,-0.6176547883496321,0.2295764862428117
2.492,1.501734771150253,0.48126589816264936,0.31785297189550127,0.04039473148272651,-1.6640717602594555,1.332101250904695
2.496,-0.8628948040503263,-0.03536832084080098,-1.740728899998854,0.9258714554717683,-0.9972740478126174,0.20114044005615042
2.5,0.6347269068525845,-1.7838370167658224,1.589866170365828,0.6198144899963995,-0.6289621412789438,-0.6879085319880399
2.504,1.8124164830502372,0.9615072025278373,-0.17457636669612384,0.636449258496893,0.8036033261292801,1.7216841461861443
2.508,-0.8302571967859306,-1.108927969795884,0.2583488604199059,0.21232513672500902,-0.7223573787112462,0.8883512147301251
2.512,0.3166691308233561,-0.46794493092435396,0.08029282816137756,-0.39312638369341124,-0.6142748814719917,1.7380527923726572
2.516,-0.05479647337548602,-0.6038787725190028,0.05189800571520062,0.9954806939718748,1.6465914074247279,-0.8520696055246548
2.52,1.2261930927091997,-1.4096525318112558,-0.9574978383458912,-0.1541851062716691,-0.6174128843489624,-0.11158158538996504
2.524,-1.2529628046745824,0.18017323736952684,0.13850840695623637,-0.580345600903891,-0.7099434210201616,-0.05156342459302195
2.528,-0.13070247449713596,1.0122950638811103,0.8156845906793413,-0.3258448697514023,-0.2584707683063444,-0.8904404638873267
2.532,-0.4581725076778308,3.4585968161148313,-0.9704182178744319,2.6871612033392807,0.9312776144665534,-0.5331297226042839
2.536,-0.28529427255598,-0.9489437188256667,2.5099520677229528,-0.5465987844690795,-0.5904557741063047,0.04478654086972869
2.54,-0.35010324127495057,-2.3374175030907507,-0.39193394121557984,-1.4363442097827432,-0.7701440029913204,-0.7512618328420142
2.544,-0.4729099359137562,-1.04884099046814,1.0984440899245669,-0.245925155686946,0.8414256923875825,0.7408384241924824
2.548,-0.29871029318940123,0.1501840455008384,-0.09293132743622026,0.344470886220594,0.33251104369687506,0.3165900441554864
2.552,-0.22101348869903115,2.207083055966505,1.8243643293802945,-0.9480842974626666,-0.17907621643171537,0.6488732865451622
2.556,-2.415277929830738,0.5644460066626728,-1.2189514192824145,0.6491554919069787,-0.07814405455485418,1.712469914106728
2.56,0.018121884498976865,1.2868566271279418,-0.9536770899957918,0.6249716158046588,-2.1079351824824952,1.2595831671666744
2.564,0.052295540824464054,-1.6935875397920435,0.7796546981181711,0.2515641406830677,0.41680075873531786,-0.6575045305090914
2.568,1.4951196920790684,-0.2619036835541532,0.14332671267990338,0.40856170791345753,1.821563134570578,-0.6658197923569463
2.572,-1.029488426544686,-0.558484210951185,0.07169915686160251,0.3893148498230126,1.2381498220937583,0.5426349173834273
2.576,0.4176054720783757,-0.2490561286573809,1.7616558697903575,-0.7777266438374596,1.5845692748476627,0.24618496271496182
2.58,1.6197290353316953,-1.3890458396185827,-0.5136899421847394,0.6504889220137876,-0.686815870021942,0.15730681894997947
2.584,0.8258365757680074,0.9439084133192779,-0.32031813273183546,-0.130653139879242,1.1501890912387072,0.2904261887580579
2.588,1.160748238014778,0.9182095893938784,0.7519723402914408,0.5192382722793035,-1.605753253917022,-0.033091365718498744
2.592,-0.9964102453866795,1.4763015223058649,-0.4425368790048132,1.3291162068337181,-1.385684240835405,-0.13919576433460026
2.596,-1.3723823577478322,0.002803519238126999,-0.2918292935710012,-1.8617821074490928,1.2818872727038764,0.7126490965775344
2.6,-0.9245172984168462,0.40097526845531034,-1.20719783751236,0.6268169549322398,0.6811546164057319,1.2135602547880704
2.604,1.7332575914059876,-0.4947735292489333,0.6599942882559131,0.6714990303012663,-0.4141657753152125,0.013931884062029111
2.608,0.6418711256367103,2.2227303982634825,-0.3185297520381022,-0.7249530356667065,-0.4675991570875114,-0.47357745730860157
2.612,-0.07378020274486616,0.781370586381089,0.7934656446980911,-0.3971329454505919,0.09663161980912527,-1.6706243937903251
2.616,-0.4379895202325848,1.2577647190314776,-0.12603917503187925,2.271128614746993,-0.7626192245513409,-1.1627225171270834
2.62,-1.2958611369121733,0.422911581084335,-0.13601396986120382,-1.398174609265351,-0.2803738374657816,2.2024455512226138
2.624,0.7787572061225748,-0.05927088042973824,-2.7470742895985643,0.1815634160148399,0.29950210736329086,0.08361582073075834
2.628,1.857782860912462,0.5313699140284313,-0.09266556751861033,1.7685456712520207,1.1405056678571437,0.9961028356042567
2.632,-1.2375443219342774,-2.2097727877045124,-0.20846892700574535,-0.35871014116976846,-0.6277248828430068,-0.5857047946451434
2.636,-0.7691722834512746,-0.741723165448786,0.6940508344300708,-0.09522896898741048,0.37052873102232564,-1.070719442325414
2.64,-0.18979187817704551,-1.0725280734010154,0.6116726570430778,1.3930650423320958,0.19535464832842955,1.0756236847005491
2.644,-0.4917823498818806,-0.9422425381459699,-0.14539920223680033,0.6362622660182599,0.041828105703698285,-0.21389287889052627
2.648,0.9221005619948534,-1.0145012312627588,1.8084032028340882,-0.8318502703849049,-0.7894887567609739,0.12701619644361684
2.652,-0.2387012305970065,1.9634211024617778,0.10993177853936541,0.9685026229505048,-0.9683099812962442,-1.3241985366554574
2.656,0.05661601077254426,-2.0417027669020524,-0.6492040463211859,-0.34881462586888945,-0.4965690407282463,0.8535335828323091
2.66,-0.6430451838747289,-1.5882613451116483,0.2925567529725315,-0.05617111868065574,0.5317790146621224,-1.045246693166808
2.664,0.8774664641676921,-0.43158147314664974,-0.6642192227574251,2.2653967676368247,-1.8769461514474393,0.8892307520480537
2.668,-0.3179449821771376,-0.47668799514279414,0.9604741760190169,3.4475126742848925,0.5304907477149376,0.8663997626708925
2.672,0.9246234205674352,0.7942625449144928,0.8100030867232416,0.6141880273253673,2.2115273174497565,2.0201763881177
2.676,2.2299768416162977,-1.8889332764473823,-0.045782660076622225,-0.48047895588042533,0.5145418501104667,-1.4761719350983622
2.68,-0.42575171287638475,0.14058402603523037,-0.15851392021065866,-0.872302654977026,0.14648587809511712,-0.03357519221112542
2.684,-0.4080154539519419,0.08819553550108837,0.18335151677198827,0.6844372767706286,0.9458112722616882,-2.927304704348112
2.688,0.8014166734215404,-0.5663108224809246,1.0189672270394743,0.11324150930846172,0.5381268052348954,1.4988954072433454
2.692,1.1793068449570414,0.7155930932214164,-1.080939823647883,-0.6179873072445213,-0.3516117183571954,-0.7443842297097287
2.696,-0.47508681280967346,0.8423678769062792,0.04219011905687477,-1.619917225619744,-1.7230392999293536,0.33117003378724386
2.7,-0.874991505780013,-1.4773998022894943,0.9256439164624767,0.029093660613648917,1.678392470149881,1.00620739655509
2.704,0.016557839903286888,0.15137696817955865,1.2202014118099298,-1.1843477618121874,0.3421770737151188,0.06430029220993591
2.708,-2.061498022104379,-0.38827991711771337,-0.13295242646086372,1.8307323417303063,-1.4732740619712523,1.0474075406899583
2.712,0.7556180978803672,0.15696581407372606,0.8422578090621243,0.21319822408300687,0.6799541317450675,0.612648793673014
2.716,0.5952694519636597,-0.016001642670510897,0.2960826612014466,0.9049347694502657,-0.6010354787057175,0.5728107261751832
2.72,-0.6742405599653695,0.28133115394510155,-1.5547614876731002,-1.7393790793226862,-2.1605733664984617,-1.9595779545979073
2.724,1.5562981706347543,0.32728124011410537,0.486092600733593,-1.2414069599767943,-0.5401858548179809,-0.10834784260106886
2.728,-0.8408623030902963,0.48073817168724686,-1.475534963196491,0.4171746410423148,1.5014811721094392,1.1179590978428897
2.732,-1.9376868674497207,-1.9697136001108857,-1.0175188385076361,1.1360786136783447,-2.0666179431033234,-1.4952775357482488
2.736,0.6728983149600875,-1.7646669442646186,-0.8516531247897089,-0.6053065628603461,-0.805287314139546,2.5335959087111886
2.74,0.8332325727246073,-1.08700857434471,-0.032037029893050815,0.6695554604008281,-0.3575058700104287,-0.7368814695745995
