time,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6
1.832,0.5979150149113117,-0.5524129480527372,0.27020877128343157,-0.501396436637023,-0.2499396324954512,0.6982362629095349
1.836,-0.39567070096263257,0.06214210185750975,-1.6699875673192817,0.9553725265292877,0.10363458875474653,1.2538685183010752
1.84,1.4630089872987673,-1.1702873020769191,0.35598970098458654,-0.24028356406572246,0.9946906827164232,0.7548896605876293
1.844,1.0203214654253605,-1.2911142817082824,0.785763614295942,-1.222662842930699,0.07198781786807394,0.12641312639286598
1.848,1.557551722136089,0.7676839641300909,0.3620976006946174,-0.6154031776676274,-0.5887933824585283,0.29876213432040993
1.852,-0.4787739288702933,-1.8556622175749322,1.1088771273183071,-0.312612226436429,-1.209077244203696,0.9035127582526693
1.856,0.26631969560422025,0.9370708457008061,-1.9969944093809004,-0.5625885882367395,0.5039060534244559,1.7429568906210058
1.86,1.243130973076733,-0.5618966735724041,-1.4042422640279577,1.5726302799485319,-0.7214142510026784,-0.4314447887109347
1.864,-0.036839058413377104,0.20876462032566284,-0.6217244463626254,-1.5716629653826262,-0.21970285826293867,1.51069464015497
1.868,-1.2579654863378378,1.280648176738862,0.22337284146083702,-0.4574905617205755,1.3475955853040074,0.9880829504659787
1.872,0.992071016670372,2.925180746389956,-1.5596544394018115,-0.41677025531160117,1.6167913380595402,-0.8433954154909767
1.8760000000000001,0.503932196346737,1.2866005064935266,-0.7126334726762868,0.4680522647585526,0.660039165452631,-0.991915995711548
1.8800000000000001,-0.6676190100820937,-1.09480799882797,0.8376826548521289,-0.9528473981744564,-1.2602515873230316,-0.8913069209666878
1.8840000000000001,-0.3534612654748576,0.44422284152904895,0.09135500801866557,0.6743716797694789,1.067544296643148,0.13685061773745516
1.8880000000000001,0.1658975014266184,-0.40284312358479524,-0.7847689137896665,0.07023392220544368,1.755511267242008,0.4101656246709592
1.8920000000000001,-0.7164333317496844,0.1830567037777477,-0.7986362780282361,0.4254701592755992,-0.6495511481691129,-1.6521073770816574
1.8960000000000001,0.7514221759030109,-1.7761227923732992,1.2934530849884756,0.7968721458902527,-0.2431589673217053,-0.5997445776476642
1.9000000000000001,0.5905013432029168,-0.2339290631808068,0.14516407720964936,-0.5784274610864313,0.2838474075734506,0.8597179301271758
1.9040000000000001,0.03362346154170794,-0.19594597660312887,1.1632663260636424,-0.03200873000911015,-0.549631394315397,1.0662940464265669
1.9080000000000001,-0.3215324503123646,-1.6219576993999216,-0.15651079865401826,-0.11057794210654386,-1.8983138295414772,-1.1363065829520493
1.9120000000000001,-0.17682806299423715,-1.1544614367763382,1.331221465287396,-1.2073211127470576,-1.9599252835613306,-1.3271279041534243
1.9160000000000001,-1.2940858233081312,0.36075538339654495,0.304754150222113,0.12613654504539448,1.23081057490068,-0.16537874065309405
1.92,-0.8370844436199654,1.2947322680980045,0.08537729187368726,0.010792151217115182,0.8362520480929783,2.02267933943758
1.924,-0.8973848437075693,-1.0467500315538962,-0.4725642012755612,0.6065644722317725,-2.065627597197136,-1.194680324269839
1.928,-0.057333407010491076,0.5194742190114153,-0.07872603524287768,0.4490413765380049,0.23735993685626425,-0.028800774034187054
1.932,1.5896272857972649,0.571440256052433,-0.32856242640313915,0.12872355856093295,-1.527529805042715,0.518154902622596
1.936,-0.2940481096030528,-0.6905175241790721,0.7309032976015756,-0.6929941272308482,-0.8998672236596066,-0.30251443525522825
1.94,-0.12733616742010223,0.7659666375125659,0.3701600896263407,0.7320411180185701,1.0358347935559948,0.7373650481493108
1.944,-0.012906289321952384,1.4551390983498056,0.9154457632917513,1.4466097001531144,1.0037821805446652,-0.7568983269683094
1.948,0.18814553708933338,0.0651333304195785,1.6307328541682387,0.5853794507656284,-1.4632926101215138,-0.2573624405123711
1.952,-0.9040429678885489,-0.9558150831154638,0.5542642110978947,-1.0724367368692598,-0.20006487256374772,-1.2144499608694241
1.956,1.1131163432516031,-2.225832367653807,0.037006839011202684,0.2223105453793176,1.1600801489501367,1.59107982316891
1.96,-0.5273923651295533,2.4661153829400053,-0.11980925875500004,-0.08833292312919064,-0.25004825961052946,-0.9272811374601593
1.964,0.7539184287726411,-0.8543536612479808,0.040014813681505994,-0.9602311982039676,1.1248734576680224,-0.9922454816061935
1.968,0.5404344871530348,-1.5232339847593137,-1.2518877412870903,0.885991949323838,0.634533032445525,-0.32182943584187346
1.972,-1.01083989032572,1.5616457131633033,0.3836100053082183,-1.21545322218417,0.7549437144490252,-0.34492599137514635
1.976,0.37264479484565377,-0.025816553006384604,-0.6710311394349343,-1.0915961341760876,1.0231448953224356,-0.31399113227513686
1.98,0.770623947213091,0.46414762109190216,0.029419405250814303,-0.30054648640675297,0.7841041577853719,-0.5890231390653748
1.984,1.6012024741286623,1.3996919114098427,0.6597094847235409,-0.3288383092445156,0.20399975759357022,-0.7762657534667646
1.988,0.26995967615214267,-0.17481772593172096,0.7564223319681964,0.7674177011282944,0.34182677749788204,-0.459491065980878
1.992,0.01756154639705288,2.0340090344279456,-0.5045601965456061,-0.2831638851870975,-0.22756266578044632,-1.2340389797386762
1.996,-0.556459202882244,0.37898911812436514,-0.09630190889017107,1.347613136943321,1.2502745081078492,-0.32167832957966225
2.0,-2.3826594019989895,0.12248344970667605,-1.6889553719786623,0.11081505268283119,0.9639369117187291,-0.35573040469105127
2.004,0.07017062522710832,-0.5639633606412715,-0.1661516815692599,-1.3910503342578386,-0.42134389656601845,0.4545818446122212
2.008,-0.817359945128355,0.43043306536856757,-0.20544023275338377,1.127153635911793,-0.47126301174123936,-0.7848116692664289
2.012,1.7325385946395138,-0.6641695172890129,-1.2412946172159074,-0.8559120770717497,0.23107119703161458,-0.8558383969236063
2.016,-1.4040571213576034,1.1472966696979048,-0.11649975342838627,-0.8144364474700857,-0.57920394968821,0.6867162125042234
2.02,3.0451467635562657,-0.6112330534864643,0.7960234030582262,-1.0513013422736253,1.0384517118945353,0.38013109546573126
2.024,0.7098232769092601,0.9094801574130011,0.2321789098266497,-1.6292114068880492,0.6599836267774016,-0.9073960910425959
2.028,-0.7549907948745673,-1.045770999968219,-0.6281586659123879,-0.39598555561098153,0.8177054221170802,0.2849583219833337
2.032,1.9269123812407027,-0.09271664543865932,0.8417781424266005,0.2380424672855344,-0.48774052536476586,0.7944320576707179
2.036,-0.47276276945820855,-2.73231678664409,-0.9999110491970727,-1.425616600540611,0.4135731770458891,-0.635285512855569
2.04,-0.8078008580074875,1.0943580861854827,-0.6513981307145283,-0.13296578259341213,0.03311107580650907,0.12492961754095047
2.044,0.5421201061090568,1.3881513214788561,-0.2770995490302258,1.5299537908377372,0.3284083888951615,1.810513602254337
2.048,0.9515678553243009,-0.7089626605733474,1.1130543078198605,-0.26270469324247714,0.5701380196229177,0.4147097517898766
2.052,0.9619435819739792,0.37755457369899315,-0.7255244513091436,-0.5980723129784984,-0.14552542552426062,0.6685893566796198
2.056,-0.09842915783124005,-0.6831680699329427,-0.16012273172880864,1.1632822341914424,2.577630176900682,0.10433186549422274
2.06,1.7363501828878782,-0.33270806347541004,1.6555607969182806,-1.4032617655740645,0.06640989937621791,0.43362981049615057
2.064,-1.1875188468998679,-0.7205159115267793,-1.3448437472233037,1.0528299101565206,1.1206040447889625,-0.9839366263110637
2.068,1.9862792655945372,-0.47294878482499003,-1.000992884435336,0.00883670830682945,-0.3095454678590178,0.23292354041794233
2.072,0.9688919752705615,-1.0059301466333428,0.8204052161397211,-1.4141196963740708,-0.4345131392564137,-0.48862406649850765
2.076,-1.767838955153572,-0.3153224189978449,0.21486780523573318,1.4150626558253112,0.23049493676906885,1.2156146812541406
2.08,-1.2920225061796937,0.5729524238820725,0.6579632690744522,0.41882352552312285,-0.1549518907266014,-0.7790711625284172
2.084,1.1629553914163617,0.03894467212972115,2.2770810159501695,0.5770975441373686,0.20151355023505466,0.25993410816251555
2.088,0.26394213356766555,0.13920084552191248,-1.0747777452715748,-0.9887378414157595,1.399574640732512,0.419623349219373
2.092,1.1874363761605125,-0.0036795188604567585,-0.35367165034282283,-1.2560994792710303,0.9256099554407331,-0.5756098805364521
2.096,1.2929880217883865,-0.17188395959898675,-0.37479493457038693,-0.21135329020576987,0.38230633081499077,-0.22980699031758445
2.1,-0.22995700220391296,0.419851982302868,-1.3935689218628573,-0.9654690258037388,0.8368822211874299,-0.1671379684068272
2.104,-0.4660906323967813,-1.2396566100387028,0.35659272672944853,0.5053942685514407,-0.010467997199994103,-0.3331086501275737
2.108,-0.3565365445799653,-0.8855310967757584,-0.27916807807737454,-1.2977973936454656,0.44742978044157583,1.1930474805488245
2.112,-0.08800331083611254,-1.1670733340927077,-0.536458115848395,1.1346756811140746,1.5591131404374758,-0.6237022953229325
2.116,-0.5626878096554665,-0.19502077372501306,0.03144458235855583,-1.3748002119609117,-1.0774926950926038,-0.5057747411909126
2.12,-0.286689602462772,0.5112497478131313,-1.0858941296479114,0.07719140654256042,0.5221379810485743,-0.29603620017535676
2.124,-0.23888725374558897,0.4367847092402431,2.5779898272170225,1.462306847847143,0.7070036908444917,0.7842098541978547
2.128,-0.5801796607036205,1.106304741527323,0.5567602989677574,0.8310695574756429,1.5014926025910065,0.013731077223362096
2.132,0.18248837007813673,-1.0494910849739552,-0.06395447901270239,-0.6010804024527874,-1.0452793207402051,0.6882912752097441
2.136,0.5696044539673418,-1.0007477361618426,-0.018261813252197983,0.20340089751062604,-0.42326334807056754,0.3178762411422197
2.14,0.13318995845246304,-0.015619191859672964,0.37555405905986355,-1.2997550058077394,-0.2663419794949856,1.5181570902551915
2.144,-0.5306334652310741,2.590998527443889,0.5614399550520506,-1.1297073295694993,-1.7677591529842756,0.016999832189930456
2.148,-0.3316431157966682,-0.18245512211767095,-0.8949709224734206,-0.12904621235103386,-1.7426268347587193,-0.3315367905033945
2.152,1.047771419919159,2.7154908269500493,0.9842529868939114,0.691950241978746,-0.24734605692363587,1.1741063217232852
2.156,-0.500337569323094,0.36956306169497405,-0.20117719961114833,-1.5766072389907313,0.10644151704736635,-1.4630667934347599
2.16,-0.45574137936592485,0.5039489602908455,1.0849705577911444,0.8987014067136133,-0.40233392451012945,-0.24794198567556383
2.164,0.09690704115538867,0.5100467311965428,-0.356986158761863,-0.10817034735789473,2.2217075991401134,-0.9784153974742518
2.168,1.1720035626694707,-1.665283277367894,-0.7110327932566404,1.1124584479940585,1.1401960714159605,-0.8968899817859104
2.172,-1.8797858507587746,1.4555877910295034,-0.40945352513312927,0.7526126093593525,0.9377586264764968,-1.2681141551569504
2.176,1.0952430544877243,-0.5335653520041305,-1.2530788120445677,0.7771438428151884,-1.2491830886877169,-1.331115691348199
2.18,-0.3004919172802909,2.1666130618582558,-0.3527999718472173,0.15081629923496348,-1.0321798101916468,2.91547080973307
2.184,1.3498758645892128,0.18456832922176045,0.18616622872929406,1.5332587106455078,-1.318526000475292,-1.1362928087401911
2.188,0.29991968124736457,-0.1427628770251922,0.4922840654392486,-0.30400007234597554,1.1196081755851484,-0.7188577411222766
2.192,-0.8747532698992461,-0.9706010005319867,-0.10396754534133987,1.0130224440637137,-0.8412663825413242,1.23468816111277
2.196,-0.3113379907235546,1.088671178507943,-0.47821237923134363,1.5427339202899428,0.9274493389714747,0.1500439100732375
2.2,-0.6736160096184343,0.9686518031202156,0.5082292359453217,-1.339925821744181,-0.5263294486030917,-0.8243861023002614
2.204,-0.19278687089893967,-1.879461538420659,-0.5384079645365483,-0.6489870512678309,0.15531469729135228,1.4960903252120015
2.208,-0.2423871629332054,-1.2648656937280052,-0.1296612612525879,-0.8077929754602589,-1.548099762355725,-0.1999193101360115
2.212,-2.338138484425152,-1.0376333754607745,0.8284499921131732,0.2784139067369027,-0.2897996998110968,-0.29324390589400406
2.216,0.10836785704920984,-0.22103715460563525,0.19700352890652778,-1.5803883874557187,-0.7616208863252398,-1.1431810420513369
2.22,1.6680741593291692,1.2810281003672428,0.6582818577363283,-0.5084488919742287,-0.08440609117421645,-0.5915991935112981
2.224,-0.12391927189467823,-1.068398368820166,0.050383190262275154,-1.17997608503659,-1.1689878526215085,-1.8201619087051415
2.228,-1.6608686209388501,-0.1538581520787237,0.6362088972408131,-0.3378393054132206,-0.5986000321477611,0.020777821435422415
2.232,0.49046542815444005,0.5743314047953794,0.5631337853797475,-0.4879966031936442,0.024229631438758434,0.7799755011471617
2.236,0.5377417405299368,-1.0345705657319106,-0.5740338480055646,0.7474948513242501,-0.7353830284234685,-0.5086030561915882
2.24,0.3359350404026158,0.7566183447693368,-0.7701986920583292,1.527659248911022,-1.5136333928126786,-0.880855067154273
2.244,1.7759877423691004,-0.22925712483018085,0.7644881238296993,0.3606751165289355,0.1774302994551933,1.8959089339714696
2.248,1.7750852298845279,-0.5131089042701695,0.2565131339507759,-0.8510227088349082,1.8453769018889927,-0.25778449416895133
2.2520000000000002,-0.9715865502137654,0.4334227581862602,1.465757104509901,-0.2983306247647173,-1.7599134145116566,0.9117198136682392
2.2560000000000002,-0.3338275356799501,-1.0982877241942623,-0.6031697165733332,-0.529946200908699,-1.8335203893715835,-0.14490886418349433
2.2600000000000002,-0.3414976242080478,-0.16067476847226037,1.906538386219468,1.5572717566978131,0.5310032078007688,1.1126187100542806
2.2640000000000002,-1.0688802524330132,-0.7693722291975001,0.41092825325952265,0.7454348790938498,-0.0934885859741763,-1.2891851900475362
2.2680000000000002,-1.0619197430857772,1.0630252713404995,0.31466751279157323,-0.3780267782176239,-0.46842905607979357,-0.6563213656273131
2.2720000000000002,1.0741064797022268,0.8927981693492053,-1.9695317067027829,-0.04522987776748934,0.4154816731355101,-0.7849744577629209
2.2760000000000002,-1.3642620608415401,0.22465650470601092,0.7524098181987983,-0.39454718775324155,0.3383801753058409,0.45789111157318807
2.2800000000000002,-0.45763221221790834,0.12159823251472264,-1.064523292890921,0.6694104381903466,0.8461671031776571,-0.8436025269955121
2.2840000000000003,0.8146371989002399,-1.2713909861452324,0.9696445450030355,-0.1327171991969175,-0.011137116955129906,-0.7088684115083695
2.2880000000000003,0.2178587264628543,-0.46130598946614,-0.5835209833870921,0.9341449108837432,1.7149726232293738,1.2535839774242115
2.2920000000000003,-0.26355463630023274,1.6386846890948037,-0.6691086687243494,-3.5256160274342174,-1.2307025147337118,1.395502714255989
2.2960000000000003,0.018136790789475027,-1.8208204577338347,0.7294058046470802,2.0776724695558157,1.4744091917301694,-1.3001157099206158
2.3000000000000003,-0.20506301412249528,1.1468923787616307,-0.8465571758027243,0.45329446099011694,0.7277385591406933,-1.3545416650476334
2.3040000000000003,1.4413619362871988,-0.7414477682483702,0.8980828487327486,-0.42087639676293276,1.248269231244091,0.8640685506678202
2.308,1.5991281129905293,0.21349128273551018,1.251585657969779,-1.5220864447690594,-0.45631216475423714,-1.9712162763941263
2.312,-0.39337602043728276,2.714800968436467,-0.4281572898720469,0.7647145961193045,0.5770176419482091,1.7219692467053505
2.316,-0.7475658815383293,-0.7349448451810354,0.5413228784972891,0.11346104336507241,-0.31384943282607297,-0.5713203679050282
2.32,-0.04809550370845181,-0.5961383723767861,-1.2637466501852177,0.4615549001149609,0.0447396407855204,1.1530857516411697
2.324,2.152877554194295,-0.5652019167526583,1.8318533344392376,0.6535188451564377,0.808450149980218,1.2093786549845584
2.328,-0.2100209190695495,-1.245481441549015,-1.3374961627862052,0.39603587338376434,-0.6465532011781622,-2.2026008236513612
2.332,0.22238762584133845,-0.16870198077396137,0.118191788210857,1.0096100814246725,-0.09518106563939148,-0.36691859616245415
2.336,-0.46031260484503,0.400682134188066,-0.6618004724340094,0.5594457945555427,0.9644545813680795,0.026779892617635786
2.34,-2.490787357043061,0.6415515206402516,-0.16117735779585776,0.4715732432347468,0.6859289035079176,2.333631727683671
2.344,-0.01945251006252866,-0.007420345476641405,-1.5142890666513549,-0.6854805414635161,0.8890476264974392,1.4965210901319181
2.348,0.030297664612609354,1.4230934317699795,0.8822429723022542,-1.8006519140009585,0.6023304583852097,0.00746120545530235
2.352,-0.49964008099667895,0.46490775218483327,-0.3705701226226963,-1.2999013017908774,-1.7226405009827475,0.08225269272938282
2.356,-0.28439933040636295,-0.07264383409418788,2.526809213478027,-1.8352977021742571,0.12087120480607179,0.8547884901751667
2.36,-0.5958165439063088,-0.4763631651429022,0.21002933271741256,-1.6842652537623437,0.7417055670224817,0.7086288187866984
2.364,0.46387845711275577,-0.18651099351777992,0.3450978049530233,0.23785468852970706,0.6908960060977385,-0.058357799361008274
2.368,0.2033258791530973,-0.027269104140497716,-0.336624522934508,-1.3616669333529576,-0.641181576772993,1.2937338171098924
2.372,-0.4172383332377433,1.0947290621217582,-0.14701031634403489,0.7798659985764627,-1.068930211995357,-0.43570995358736847
2.376,0.8623774870911637,-0.5727582631978857,-0.2807735861532926,-0.1466196023742985,0.3826268896304383,-1.1874260023753793
2.38,-2.096599173196971,0.48862091305932326,1.838778988114988,-0.3111277348620317,0.07857763650691009,0.007904367354032757
2.384,-1.348957439879166,-2.0622485487047184,-0.8617214404263052,0.331995072847428,1.1772772995889484,-0.8962081241530314
2.388,-0.7330014947347716,0.6300036248303055,1.6751049899236745,-1.9117747135560448,-1.5426251511709996,0.6587494112796084
2.392,0.7993665724083271,-0.5240269310746223,-1.2757595397262433,-0.0398377459660518,0.0781699695147468,1.5059900772396413
2.396,2.613971711140837,0.40018706787391495,0.04759239566190055,-1.6697463105073653,-0.4541701090394041,-0.26519713148574575
2.4,-0.41769694769235916,0.7599735318477016,-1.7390507152785128,0.9401710777662743,0.2688506610121884,-0.4575619931765852
2.404,-0.32629881927126464,0.09737161474962983,0.5128158237099968,0.38290209130978403,0.16715129406478327,-1.0055823597683733
2.408,-0.30680874399731894,-0.05570389367247435,-0.41942941577657944,-0.7533241385062975,-0.41135307371303786,-0.36215593707764887
2.412,1.0309233719572866,-0.42442198730565484,-1.5369074983076527,-0.784200116995848,-0.32337012914139135,2.6765587617177173
2.416,0.3921971125079527,0.3443825630188231,-3.4348479012218767,-1.2949682575811734,2.1572847084738984,0.6177534158719189
2.42,1.0046315130719363,-0.24142718758766177,-0.42698130739936846,1.2557588494032768,-0.1440460393063572,-0.0901937141143857
2.424,-0.21285095158762815,1.0161757294152989,-1.9543881638006113,2.699724655867755,-0.5215273767813191,2.2034748552493975
2.428,1.289520100586238,-0.6006053410881732,-0.7178559563991791,0.4591713101616903,-0.44534440779667595,1.62737627934655
2.432,1.5911434634628576,-1.166727292759147,-1.756278238680499,-0.06168212955064524,-1.0944599226352074,0.7332183457689954
2.436,-1.3680993985410326,1.1599671864851648,0.2157259016677572,-2.7718876192160082,-1.1216335744538706,-0.3460400053413702
2.44,1.5100097361320741,1.9147786082451939,1.4954491201173805,0.5334903362553832,-0.1326817668082758,0.7354453585784523
2.444,0.08366884676096852,0.761754423988973,-1.2978052986292452,-1.7264274851946457,-0.5914017917728132,1.4488731004545146
2.448,0.8292256939724353,-1.6173933701547114,-1.2040827347463494,-1.4189378786479796,-2.1661932019447274,0.13232863219719182
2.452,1.1576844520820817,0.6312603223734707,-0.08275789253088489,0.9187218729647882,0.758285430457773,0.0332329358955016
2.456,0.3249605756819363,1.4023809493315944,-0.5383969969573792,-0.5749708003089893,1.4020412677701242,0.2820850387249476
2.46,1.0626580289246736,-0.006781960978010695,-0.2583796023335446,1.1144505260942699,-0.4603592461144246,0.5824760402194958
2.464,1.3255341137588155,1.0663372202985497,-1.0371884682093233,0.6506991095542297,-0.571692016361198,0.3814249640430942
2.468,0.32902033858606405,-0.1018361839177349,-0.3000824004620333,-1.0119100125425353,0.6820518106239656,0.6419203055512122
2.472,-0.6443379379118572,-1.8852518982770807,-0.6118056829623587,0.3603395417153443,-0.8866800834578781,0.8174200476849673
2.476,-1.858192448401387,-0.7628233301098477,-0.5191228688227498,-0.37865855309267926,-0.06098350415102643,-1.5943794005182825
2.48,-0.9093444510741518,1.2934836691779006,-0.31698769023064743,1.4846059878848794,-0.7572798669372834,-0.15075617137380257
2.484,0.2920818054096226,0.8799897619885556,-1.2240487848297927,0.7423432034124455,-0.12493950441793962,-2.2357165115892967
2.488,-0.07572697405989216,0.7666283388532155,0.12240750391528958,0.3419710028410219,-0.3965312234886271,-1.2298094569992644
2.492,0.4595550550412533,0.3400703921656317,0.14868570454852567,0.183439264477608,0.8344818403581553,-0.6077288393757153
2.496,-0.2450138788985801,-0.28191453630780766,0.2907688358218958,0.9983612001575638,0.2844033773515818,0.09655159409935475
2.5,-0.041733946279420384,0.8082005840528951,-0.41928358246794273,-0.043437497399138505,0.040010779853136676,-1.106218364559776
2.504,-1.5606914523511006,1.9290681877787965,-0.6945477937987606,-1.3913745324696403,0.09946636685526199,-1.269685482265063
2.508,0.2393806340582839,-0.17288683227822563,1.2869727223569747,1.945359063948463,-0.7561016204606988,-0.618198364245748
2.512,-0.6922933317315397,-0.19343081713446153,0.9784038222542788,-0.21188319681410914,0.4229675039696274,-0.22732969516671087
2.516,0.15220900552336297,-0.4666904649939744,2.281935946486773,-0.40597137169219677,0.9953194909762968,-0.4427045271576008
2.52,1.171492018652019,-2.3142140355346825,0.3441188261502917,1.9609781397691535,-0.6681091374988016,0.6581760818040335
2.524,-1.836840114857435,-1.0858029126796613,0.6620298969046153,-0.7465866469976372,-0.8103138987531551,0.289028807445518
2.528,0.3258108762596177,-0.7759350388738055,0.7698890177116818,-0.12471780143977723,0.4315092462901297,-0.9591222058134913
2.532,0.6446900180665041,0.903401392855796,-1.1021161654448812,0.0077130456782374245,-0.8656352723524582,1.082604503835923
2.536,-0.044669709640789805,-0.4181307114525392,1.778530897813652,-0.7686552517022812,0.2759166273365901,0.3023757862585061
2.54,-1.353699356799236,0.7973427454664122,-0.9741807569569993,-0.970866956960501,0.8614320766674467,0.3662824575286827
2.544,-0.2869484049699677,-0.3291952449568031,-0.9770051636085859,-0.903993881038099,0.17215394481553825,0.7858760070742614
2.548,0.09506649110761742,-0.07594308266180329,0.27222598205007553,0.3337861623370176,-0.2420668821670834,-1.0606951962836288
2.552,1.706727007513546,-1.6726836928856985,-0.8163784599649199,0.5379830276451396,-1.2365258914994448,0.9162511767199623
2.556,1.235993207483612,1.517015282225173,0.7260015124822348,-0.9840727560272701,-1.4257551560381585,-1.2430185501968922
2.56,0.28993982495912807,-0.49738796772934035,-0.6119609081669124,2.0881457929851646,0.15346962791616223,-0.6988778438864783
2.564,-1.4289195220236213,0.10414681479278522,-0.4718113475800628,0.735353479870012,-0.5968025651900946,2.1267159678466157
2.568,-0.3273180599866075,-0.12759414986938786,-0.9718747241391603,1.5172045218588943,-1.5494647100096446,0.6287574003157302
2.572,2.739706524465649,-0.37122559714102554,-1.4884010770649025,0.5154561168347382,0.9646615126721595,-0.7241051566798417
2.576,0.6976709616044785,-0.04959476555804495,-0.827432842409318,1.0553599662634898,-0.9902211128851296,0.09405469763630576
2.58,-0.18472395044600465,0.03414228780973064,0.830458176537151,-0.6251976336892501,1.704932198338203,0.98837921769211
2.584,0.7929819268862995,-1.793839268800898,-0.3475613155469814,-0.9039837679874873,1.764821890782372,2.572867084627576
2.588,1.6076355356043335,0.39457545865763255,0.859268302097819,1.4082696480025352,0.5588294395624257,-1.4666487371012211
2.592,0.4805516745388489,0.5806028617464334,-0.04144540429095394,0.9257724736144278,0.5635258358083183,1.1786246670873461
2.596,-1.026541509132065,1.0729867764929981,-0.8977774818947114,0.3239578961410563,-0.8413891176761787,-0.12372563170822537
2.6,-1.9884742640000697,-0.17226880424111451,-0.6454440734633542,0.2870677499079098,0.1286438946091258,-0.06623984892194054
2.604,-1.0254162288035455,0.4371224201926512,-0.9240677543257421,0.11058579758809792,-0.85740555279432,0.9219974759388363
2.608,-1.3578442142437561,1.733475297459426,0.598795903272229,-0.09048394821740421,0.59875269674044,-0.17630082350907356
2.612,0.12304616195854101,-0.6667770124377791,-0.2899664292808599,-1.4123828102994356,1.446275529202327,0.1484650039577145
2.616,0.5407739555590341,1.0946675131853245,-1.0600237436510083,0.22906030085431583,-1.5385809432993867,0.5923173881221941
2.62,-0.21937306868703893,1.2358285808259637,-0.12284818917240499,-0.398837666779602,0.4399639787137482,-0.3665329920518071
2.624,0.02511676197011334,-0.04770860526204162,0.08546003410698513,0.008958682260834298,1.3937021968106096,0.687008567437569
2.628,0.48544601293555645,-0.9201380588943061,-0.02805744883923213,-1.676037815125262,-1.5450452029873587,1.9161833662512606
2.632,0.40962660103270304,1.6406361404468501,1.436280543451421,0.8289910025211402,1.1771849358402797,0.6118192953875076
2.636,0.9765067996493403,-0.20290764609597933,-1.4066969620974556,-0.45235730267984464,1.2817211562329338,2.0882899978684084
2.64,0.4227614428154179,1.471946881559653,1.0143574164313258,-0.887715535591724,-0.6539166547295627,-1.4378000681269645
2.644,-0.08329907823012209,0.4289610195079839,1.4363854819394508,0.5277395011994128,-0.6947718497888516,1.5935647631098637
2.648,-0.6065059317151968,1.8909254284599069,-1.11699228899761,-0.10038192875298371,0.16691024651264766,0.21636130193932643
2.652,1.2799414149785815,-1.4673637714582692,-0.6727716758759487,0.3064933250401253,1.2756932519583577,1.0086674880631448
2.656,-0.5538048542014625,0.5431335061071044,-0.39429129747486347,2.1593649167520863,-2.786683098374444,-1.2580382639492
2.66,0.6971780953150287,-1.1495763363214082,-2.0970160696951705,1.242263227857471,0.31956047337597626,0.9855965395907481
2.664,2.3787772559266855,-0.1295620799226894,0.7098418240406481,-1.0123788346524634,0.2920986846347094,-0.8082268376964792
2.668,0.5381162373786939,0.14107126004045145,-1.6525194806989965,-0.9366979241370748,2.2812616314728804,-1.062474678769859
2.672,-1.5547388089323488,-0.36461563178069434,-0.022585730374617263,0.04154542258624877,0.20402262172358882,0.11006510331273994
2.676,-0.6489398412061662,-0.8495589535232451,-0.6166091189888752,0.4617357325466129,-1.5748521674230056,1.5600142473453433
2.68,0.344381009063315,1.0235835460696818,-2.3798164952111094,-0.4368713327170808,0.8359258831926607,0.4228898953934122
2.684,0.3895778766377568,-0.692988453897955,-0.4718505055180846,0.41447681693086647,0.8863641047530835,0.49780666198850654
2.688,0.3735456519772235,-1.0876879186802926,1.2060776206637227,-1.0740095630684736,0.016981942954132606,-0.415954804495812
2.692,-0.41964398525189467,1.4209910564822543,0.5522259547845261,-1.036815823682083,-0.36310484622092853,-0.9992177070814002
2.696,0.009708766086155821,-0.9647479696208349,-1.519191038212926,-0.9539574537966338,-2.743761906204268,0.7565891678696883
2.7,0.4769389047400078,-0.7074619888878934,-0.7990666341546188,-1.1206528749459483,-0.016233845694455087,0.4386381649557004
2.704,-1.3245334659027328,-1.2721385352735783,0.7001088702210323,-0.3406225166680895,1.392676019527265,0.7217839311986197
2.708,-1.7656327730790828,-1.0696751430254132,0.7355919304299157,-1.4448585883812899,-0.94802127913117,0.3925497781309416
2.712,1.2730549130350992,-1.3187567108328193,0.5084507867621898,-0.3740375755868248,-2.6035331052302273,0.7926978584342943
2.716,-0.34637160830892233,-0.12071913780057014,0.8525680019799343,0.7257977994613382,-0.845350163750208,-1.0502412579940226
2.72,0.85380089150435,2.1263881004884677,-0.2706985937515656,0.6634956057683815,-0.228122325877593,0.016768845625387614
2.724,0.36296868789629244,-0.8909873792182037,-1.696756288519632,0.8309973031454578,0.3769882029892204,0.7080634856160791
2.728,1.4098638737482618,-1.7886462696662901,0.2971859102339856,0.26504116194279476,0.3173571372588852,-1.6336935496476945
2.732,1.1546880861593936,0.07649002048747011,0.7167124479897077,-0.08248128985638552,0.9636734717098567,0.8166023625567723
2.736,-0.4791446610463109,-1.149128956736678,1.0173305759301972,-1.689508156465857,-0.8577764594434911,-0.1884565380631453
2.74,0.7300980816596307,0.8187584511711031,-0.41621011152273024,-1.877822168281263,-1.0208143251833135,1.3738292002725885
2.744,0.16102762146484326,-0.12269106957731236,-0.44885069603747757,-0.9070412906716279,-0.6087813922830189,0.35258136592330563
